0,1,2,3,4,5,6,7,8,9
0.36970745124431664,0.0007693517415486548,0.0007692531434120534,0.0007693059362529002,0.0007693883638634219,0.0007693785366962605,0.000769359322589167,0.0007693976008019316,0.20845632063757977,0.41645079347293923
0.19003873290587533,0.00036782129210806116,0.0003676731378295523,0.0003677113912740714,0.24363757279474457,0.00036773983029997467,0.3938814329088741,0.1702359126285606,0.00036770292003190404,0.00036770019040183524
0.000546531180846141,0.0005465228149559696,0.0005464485335825945,0.0005464789568041053,0.512581103624203,0.48304669428443386,0.0005465941659123884,0.0005465229838441544,0.0005465005975625455,0.0005466028578553469
0.000943722546656952,0.0009435102483726998,0.0009435595564203548,0.0009435426842172222,0.000943560005460195,0.0009435644145819947,0.0009435832196815967,0.27707348953463096,0.2592587877636688,0.4570626800263093
0.12883889230647447,0.00033905706732219993,0.00033899425182822745,0.00033902459454476124,0.08317607691422582,0.32520586423914283,0.46074495840967483,0.0003390716793437364,0.0003390244565693024,0.00033903608087364835
0.0005208970115124006,0.0005208810389759738,0.0005208370463900497,0.0005208812286301056,0.2221943551528291,0.7736382221148814,0.0005209315520116721,0.0005209128682262308,0.0005209745346664779,0.0005211074518765165
0.00046517948853975945,0.00046520497223925404,0.00046512634430810607,0.00046515305538231516,0.9958133707807999,0.0004652346280682178,0.0004652092545525737,0.00046519336756850225,0.00046516730812320046,0.00046516080041816745
0.0004808089454243804,0.0004808161388877535,0.0004807754984335292,0.0004808075130239837,0.995672547684687,0.0004809056993173927,0.0004808796052102908,0.0004808364104545643,0.000480798437138663,0.0004808240674223341
0.28792467669133365,0.0011364352105390921,0.0011363655088442966,0.0011365644220300672,0.0011364883790064917,0.001136467193326336,0.0011367318746657348,0.4873538653595406,0.0011365195845328322,0.21676588577618086
0.00043483258064980825,0.000434831427484362,0.00043478317324082934,0.0004348097097571725,0.9960864289232465,0.00043490305040720943,0.00043487082501324,0.000434851572391236,0.0004348160157871027,0.00043487272202259297
0.00040168503526717887,0.00040165036694943094,0.00040161625449520116,0.0004016705559846143,0.0004017239170611231,0.6125422172881496,0.3842443498929752,0.00040172938095115016,0.0004016993023467802,0.000401658005819733
0.15918637784990958,0.0003690423742732778,0.00036900728912044956,0.0003690590385517969,0.12139724232871676,0.00036910955017304135,0.6300873004381833,0.08711474042100802,0.000369057940467459,0.00036906276959611917
0.00036634919083770027,0.0003663653277688634,0.0003663306971971601,0.00036636553275215034,0.9967026817299259,0.00036642200411949216,0.00036638365401478056,0.000366383922939791,0.00036636527564135187,0.00036635266480285547
0.00034018593518341525,0.00034018917331080697,0.00034016049520076624,0.00034024016607834553,0.00034023718915349583,0.10729092921404776,0.8899875248768712,0.00034021087177771916,0.0003401580292167699,0.0003401640491599888
0.0003690349064216355,0.05595727566473378,0.0003690661698443373,0.00036903411952161257,0.5781659120990812,0.3181892408703744,0.04547328544830713,0.0003690514655480486,0.000369037880352409,0.0003690613758153204
0.00046517431201282346,0.0004652267757566661,0.0004651272156864411,0.0004651696051084756,0.34879460289588854,0.33328061890131616,0.2813625946497774,0.0004651970317513428,0.000465161623615584,0.03377112698908669
0.22984358418955472,0.0002309676435885116,0.0002309546707193876,0.00023096914925762506,0.00023100101848118806,0.00023100006154555167,0.7683085883786485,0.00023099359362813447,0.00023096435323448382,0.00023097694134202376
0.0005917653835498514,0.0005917416227107408,0.0005917162421373432,0.0005917431452238689,0.9616850835337184,0.0005918640771471552,0.03358074442335948,0.0005918474763063503,0.0005917386200354583,0.0005917554758112025
0.0007353375750834066,0.0007353610155083111,0.000735300367814726,0.000735357085620188,0.0007355165340424259,0.922848182233022,0.07126887755351441,0.0007353936485524181,0.0007353229234773088,0.0007353510633647687
0.0004149830069476048,0.0004149998716398984,0.0004149427754155185,0.0004150448120851855,0.0004150948501128068,0.9962649005244194,0.0004150480665033866,0.0004150235378084999,0.00041497685736419923,0.0004149856977036579
0.0007463212047421165,0.0007463972340057793,0.0007462713622797244,0.0007463142672227969,0.6672436678607048,0.32678553294835544,0.0007465080509152497,0.0007463814754999961,0.0007462893293552812,0.0007463162669190215
0.0008475877992761048,0.000847492374904969,0.000847474037937632,0.7535016483950354,0.0008475166430622345,0.0008475092143823829,0.0008475282417578152,0.0008475566887337102,0.0008476758708583474,0.23971801073405133
0.00035975043289742693,0.0003597417550883996,0.00035971487935399264,0.0003597438626802607,0.0003598251619626613,0.9967620839054802,0.0003598012189029038,0.0003597718205930645,0.000359769803101199,0.00035979715993994575
0.0004608972815279214,0.0004609180675958475,0.00046084602889852534,0.0004608824360016314,0.0004609667522603696,0.28402761247612357,0.38646975341060347,0.32627627007876614,0.0004609014587539007,0.0004609520094686205
0.0006668129584087174,0.0006668184813469194,0.0006666761366414455,0.0006667323215660863,0.0006669532460407171,0.0006669878495697912,0.0006668888697947058,0.0006668449050061194,0.7936602307822763,0.20100505444934913
0.0003817363188582794,0.01158987163221561,0.00038168244876858555,0.00038170848617490873,0.3996274929638389,0.0003817870762699975,0.00038177260545424246,0.5861104057790738,0.00038174881831689456,0.00038179387102857263
0.0005464944704003933,0.0005465566619975788,0.0005464534474137144,0.0005464778382614609,0.9751058335624209,0.0005465928189962322,0.0005465687965573328,0.0005465118559466329,0.020521986612537377,0.0005465239354684081
0.0003891776815147174,0.00038916541256105825,0.00038912425131655787,0.0003891392770861788,0.00038922090067331915,0.0003891947186947031,0.9964974746022726,0.00038916924126249325,0.0003891493888084624,0.00038918452580997915
0.00046089617065370826,0.0004608767454195148,0.0004608297128403229,0.0004608693078535929,0.0004609535168641819,0.9958519445313515,0.0004609278657621752,0.0004608974020912652,0.00046090286543517563,0.0004609018817284561
0.0009711592867282391,0.0009709622418758118,0.0009709798834610572,0.0009710967698989081,0.49305053716350633,0.0009710387015637206,0.0009710440714685941,0.22182944090786444,0.0009710968543609943,0.27832264411927193
0.12791872257062045,0.0003311948565454589,0.00033112978801588485,0.016217418142411795,0.4233160220196564,0.2135744206817257,0.0003312156161962162,0.20071183806017812,0.0003312055167506126,0.016936832747899602
0.0008929353230987922,0.0008929611292336527,0.0008928634671003786,0.0008928972902047465,0.0008931260694802789,0.0008931471534263854,0.0008931190116399121,0.0008931977219641172,0.0008929776751679579,0.9919627751586838
0.09963554640110452,0.0025642723149102292,0.002564135118574162,0.002564356188467106,0.0025649172490081027,0.002564701688374249,0.002564764576382089,0.0025645294212218225,0.3900655183314484,0.49234725871050933
0.0006850369595513595,0.0006849976127677002,0.0006849320154074559,0.0006849442765477729,0.0006851212981299937,0.744591401849951,0.2499285517806764,0.0006850311134066463,0.0006850010434218188,0.0006849820501396935
0.0004465019223498937,0.0004465017096144641,0.00044645681178230286,0.0004464610580732688,0.00044654668688952695,0.8189137893496982,0.0004465492011062784,0.00044650278807541015,0.00044648732403572595,0.17751420314837488
0.0005128751447792734,0.0005128618229556026,0.0005128335026717718,0.0005128781960300247,0.9953836593889971,0.0005129578471882017,0.0005130590428112594,0.0005129466561415582,0.0005129138667659319,0.0005130145316592366
0.0003460770482246003,0.00034609471015782255,0.0003460238764188865,0.00034606314729965394,0.9968852631275207,0.0003461170449189304,0.0003461063046619236,0.0003460999333293754,0.00034605495950180347,0.0003460998479663271
0.0008849775901964335,0.0008850278010315302,0.0008849563121775533,0.0008850177489024834,0.9920346179865583,0.0008852176827647915,0.0008851636151822386,0.000885060652291609,0.0008849733519142945,0.0008849872589807227
0.00035215744656615257,0.0003521531548728973,0.00035211747245631516,0.21960024810909756,0.00035220133513601433,0.029694199419628562,0.7482404637502474,0.0003521821416646122,0.0003521383966116307,0.0003521387737187922
0.0003984553027762339,0.00039853126496221616,0.00039843480047775523,0.0003984625249004486,0.869764967853515,0.1270472533971566,0.00039851860811878926,0.0003984764002238957,0.0003984385448105696,0.00039846130305847205
0.000362381992652348,0.00036237194772747213,0.00036233901913817167,0.00036235219638401157,0.9967386524588517,0.0003624318154217597,0.0003624006275416192,0.0003623649910285764,0.00036234539565030145,0.0003623595556039081
0.0008335072467130533,0.0008334332915523976,0.000833527400787156,0.0008334164209086577,0.0008335746557324566,0.16687833358812004,0.05684371289667144,0.10338909457704855,0.569189855737692,0.0995315441847742
0.0004902896329430038,0.000490344832690146,0.000490206075560701,0.000490240325611425,0.9954481774010888,0.0006295344641118859,0.0004903243907048455,0.0004902929498926746,0.0004902496498192283,0.0004903402775771369
0.0004951182476553558,0.0004951350896638192,0.0004950585349996269,0.0004951366962934363,0.6844885400078008,0.0004951934636774739,0.0004951690227623518,0.27023818466694116,0.000495087304978573,0.04180737696522753
0.0003559059461997736,0.0003558979389126332,0.0003558724516941321,0.0003558978397749007,0.9967967530532026,0.0003559570817687961,0.00035599068319900934,0.0003559348713047083,0.0003558935759382207,0.0003558965580052537
0.0005814328151757388,0.0005814550199004664,0.0005813957073199836,0.0005814335030134101,0.0005815529222027952,0.9947668724862634,0.0005815245308880726,0.0005814790242860549,0.0005814257849497806,0.0005814282060003017
0.1042165257112715,0.00044451154523940725,0.00044446046309624265,0.0004444873205305532,0.13825696129408388,0.0004445670836231878,0.7544148105450769,0.0004445389401898593,0.00044453232937315633,0.00044460476751524496
0.0003861725577520852,0.0003861694720095243,0.00038610162982747514,0.0003861305008936131,0.00038621372750304885,0.9965244756737344,0.00038619234115641393,0.0003861551972615849,0.0003861434105361897,0.00038624548932552976
0.0003937772069061145,0.2762640024721859,0.0003937130889769796,0.00039374809966098674,0.02067247989090986,0.5522147510439802,0.14848607047832385,0.0003938078104740491,0.0003937753112873445,0.00039387459729482537
0.0004425035799758306,0.00044251406211855517,0.00044248770707801786,0.0004425177810877253,0.9960170732810545,0.00044266318627263625,0.0004425577848641921,0.0004425401764279641,0.00044257474544039213,0.00044256769568022647
0.0003690603192983612,0.2454024597411553,0.000369006010591092,0.0003690434625315903,0.7516450416188123,0.0003691088836006482,0.00036910241142909154,0.0003690572880894981,0.0003690423846590267,0.0003690778798330227
0.0005077046670229383,0.0005077012524981262,0.0005077195044151644,0.0005076577937320315,0.7173274713814117,0.0005077544228920715,0.1929886636373071,0.000507691665540302,0.0005076809789854266,0.08612995469619511
0.0011496356851365085,0.0011495171162359792,0.0011494509835982306,0.35886954106456953,0.0011496516841749415,0.0011495933889506993,0.001149625907252668,0.0011495479298397678,0.0011497760044931371,0.6319336602357486
0.16291658647905385,0.0027788866878212456,0.002777778639827247,0.0027779240996373532,0.4886556673717621,0.0027784021927704443,0.0027784489694925455,0.32897902939598433,0.0027784937908614284,0.0027787823727895193
0.00047628509610949743,0.0004763782350489884,0.0004761956383915322,0.00047627466398719883,0.3854431851223369,0.4543025957143815,0.15692016430983485,0.00047631327514599043,0.0004762905824263249,0.0004763173623373321
0.16166730378702757,0.0010527309709953536,0.0010526952214470623,0.0010527091295417597,0.0010527763412699995,0.0010527380636745122,0.3724240994362721,0.00105271398845318,0.0010529051082241283,0.45853932795309427
0.0005376611334204054,0.0005376801163481577,0.0005376358653231612,0.000537652655455879,0.9263924605462642,0.0005377697402427905,0.06930599782119137,0.0005377427394815475,0.0005376696741416518,0.0005377297081308313
0.00027936715736815874,0.2680607944649861,0.054148974510517374,0.0002793621383312986,0.5889079344177561,0.0002793914156792779,0.08720605345932647,0.0002793865940218872,0.0002793658566879242,0.0002793699853253468
0.0002865785527828939,0.00028661137380490623,0.0002865730197314934,0.00028656036191621466,0.00028663674017970897,0.9974207094725541,0.00028658889426083005,0.00028658370500627724,0.00028656659042479963,0.00028659128933876155
0.20509759732250013,0.0011112450798734749,0.0011111628414707927,0.21088761300953282,0.0011115182820479197,0.001111378203890917,0.0011113512045301131,0.0011113474533849578,0.0011114422275403006,0.5762353443752285
0.0003155260351869764,0.0003155085420134715,0.00031546081704812067,0.00031551443205273173,0.09283811374743119,0.00031555024605486854,0.4410290386562019,0.4639242564935219,0.0003155004625341663,0.0003155305679545175
0.0002793995337112412,0.00027937596057500734,0.00027933647755256356,0.00027937226643364376,0.23597944351087627,0.0002794033677432422,0.7617854772801914,0.00027939202559669837,0.0002793977675603879,0.00027940180975945055
0.00041853633946883185,0.00041844807273832565,0.00041841324917033277,0.00041852118682183306,0.4130382689280686,0.1130334348356621,0.3850416883012105,0.00041850361505924824,0.0004186463184448688,0.08637553915335539
0.00038615676786439004,0.0003862044044531773,0.0003861022841173658,0.00038613652175967857,0.02245714447866775,0.7681276641192177,0.2067120138943175,0.0003861870781185586,0.00038616674048208896,0.0003862237110016459
0.00034135268546011034,0.0003413460839771856,0.0003413016817913474,0.0003413279745067518,0.9969277638556521,0.00034142934744487596,0.00034136996147067646,0.000341376078810258,0.00034134866294743057,0.0003413836679392664
0.0006849943238932417,0.0006850206569718457,0.000684932769107389,0.0006849557297222736,0.9186137410127809,0.07590614698740036,0.0006851359673190342,0.0006850291845342288,0.0006849630579373213,0.0006850803103334335
0.00037177680187790065,0.00037181739414689387,0.0003717519129407004,0.0003717788197170013,0.9069268719815631,0.00037185231545261373,0.0003718484095225289,0.0003718055761107842,0.09009872473811385,0.00037177205055469685
0.0003846670085667061,0.00038468969881785885,0.0003846169281840976,0.0003846476554555957,0.9965379028297792,0.0003847177432259832,0.0003847513599790655,0.0003847023471545218,0.0003846540472609957,0.0003846503815761914
0.045186279495228396,0.0004740327013576846,0.00047394328896631545,0.00047398801409690317,0.0004740730317778991,0.43577229100123316,0.2924738935906025,0.00047405535012199853,0.22372343110914691,0.00047401241746837015
0.000606104474315981,0.0006060974591997796,0.0006061241295835247,0.0006060988239349566,0.9945446680441585,0.0006062485612120514,0.0006062294844230792,0.0006061565871549143,0.0006061226655482723,0.0006061497704688537
0.000685073561574227,0.0006849749609030893,0.0006849329659815079,0.0006849973523331603,0.0006851268021534267,0.5779061599490826,0.4166134660802064,0.0006852074892640975,0.0006849893887190636,0.0006850714497824331
0.00029854471080016214,0.00029855143720316347,0.00029851031962585566,0.00029852967167757403,0.00029860234805100883,0.997313015480915,0.0002985740825977763,0.0002985616703806113,0.00029854395064932355,0.00029856632809932874
0.0005155726509145561,0.18562287574623676,0.000515481296014682,0.0005155036739549528,0.0005156207037216512,0.7783496088491395,0.03241864592975826,0.0005155582356751549,0.0005155521972220963,0.0005155807173624456
0.0011112754545751526,0.001111433111341834,0.001111131467012557,0.0011112604164129397,0.0011113090076019826,0.48517397090922687,0.01959582668162021,0.02589531527927943,0.13365410625251303,0.33012437142041595
0.00035848382555120887,0.0003584533108157018,0.0003584247895472,0.0003584568458161604,0.0003585007938566739,0.0003584949723409254,0.9967737787924501,0.00035846969410487534,0.00035845414074409213,0.00035848283477290746
0.0007634967529096351,0.0007634737718408405,0.0007633926541366109,0.0007635318990264917,0.0007635775967118971,0.5343419452328401,0.4595502002758711,0.0007635049364301161,0.0007633985373487873,0.0007634783428846193
0.0003106603298764105,0.0003105868580483635,0.00031059578477536935,0.00031069119875055544,0.07477257024928219,0.0003106381388116804,0.9146369071389415,0.008416116296074255,0.00031060656525967045,0.00031062744018016473
0.02535525859475297,0.00047623911765191343,0.00047621886819004973,0.00047621672039738954,0.2239821037446804,0.11420872278967675,0.6335963226575104,0.000476316530224115,0.00047629211293389115,0.00047630886398218993
0.00037460378377533976,0.00037461493475939776,0.00037453920372257284,0.00037461237242707114,0.9966284907754743,0.0003746474372238668,0.0003746498300031584,0.0003746510775601958,0.0003745779137519741,0.00037461267130201725
0.00038171252064804966,0.0003817339688541921,0.0003816805154389876,0.0003817107725599921,0.9965644011361705,0.00038178287570055677,0.0003817671527881122,0.0003817399743506598,0.0003817347977832531,0.00038173628570552687
0.5470297621739305,0.0003040210692665746,0.0003039589503747751,0.00030398483715125417,0.45053813038133805,0.00030403798987587897,0.0003040463435431062,0.0003040181316706371,0.00030400128427437604,0.00030403883857477425
0.0011112424330733302,0.0011111889191350354,0.0011111120690593605,0.0011111906275758658,0.0011114353398204773,0.0011112737308803643,0.0011112475095448088,0.0011112282019246366,0.0011112739609405585,0.9899988072080456
0.00039067565715195893,0.0003907078920372721,0.000390633118167813,0.00039068821387385844,0.521083674443648,0.02581434658720427,0.450367192890914,0.0003907095636176478,0.00039066488580616067,0.00039070674757906614
0.11871944351054935,0.00038171940003314353,0.00038168221014754427,0.00038171765954173807,0.00038178697466561764,0.00038178071236108415,0.8782266876267906,0.0003817439637165751,0.00038171100115362534,0.0003817269410406617
0.0004673509878262366,0.0004673643736400614,0.00046731505152884103,0.0004673423564477619,0.6655213296152953,0.2654467514845374,0.00046738823485137907,0.06576040770962241,0.00046737074704636427,0.0004673794392043595
0.00042380628033057054,0.00042377692514092714,0.0004237327014959522,0.00042377154152919863,0.00042386655785904526,0.3143666613469079,0.6822430178782098,0.00042380843233298947,0.00042377776208089775,0.000423780574112621
0.0005495236369999744,0.0005495964124659723,0.0005495178696383543,0.0005495494523602632,0.9950539757443758,0.0005495982516454546,0.0005495825710976482,0.0005495572099383602,0.0005495271919888367,0.0005495716594891175
0.0004785741628534086,0.04043030176223987,0.021026428365689555,0.0004785050269720684,0.00047861438188556975,0.5735654298525853,0.358478144928387,0.00047859087988651275,0.00047858769857696525,0.004106822940923752
0.0007752566646571202,0.000775246990820319,0.0007751946018854951,0.0007752637226460602,0.5439587994549846,0.40957851311085514,0.04103592054001867,0.0007753307348419027,0.0007752133011191951,0.0007752608781713663
0.0004902597091108556,0.0004902671058464302,0.0004901982290442882,0.000490247515773178,0.0718153101380783,0.924262484476815,0.0004903111194121988,0.0004903423746134575,0.0004902581953621804,0.0004903211359441537
0.7982958851893021,0.0009435783261658934,0.0009433964972716308,0.0009435433873717157,0.0009434928669296606,0.0009436006972589196,0.08805719482363897,0.0009436291926698896,0.0009435887543291333,0.10704209026506224
0.00036247297144223034,0.08298575400556148,0.0003623333682966348,0.0003623914892695605,0.9141150696617512,0.00036240006289389357,0.0003624320278832326,0.00036239867777112183,0.00036237347613370926,0.0003623742589970846
0.0003165202955726215,0.0003165012241522937,0.00031645655132887796,0.0003164900444424693,0.9194615134153451,0.00031652409716341245,0.07800642503698392,0.00031651638568117355,0.00031651897671324767,0.00031653397261679193
0.16080157928944988,0.00119057876212668,0.00119057322496432,0.001190950323141452,0.0011906601650049301,0.0011906512846987494,0.17027219681096786,0.0011906245056798146,0.6605913034939779,0.0011908821399884025
0.10142069280958411,0.0007634965767617533,0.0007633960445151312,0.0007635543712392002,0.41470938843382765,0.0007634379517265299,0.0007635039417635068,0.0007635633714076231,0.1252328611837986,0.3540561053153758
0.00029075145555834485,0.0002907354956581045,0.00029071909672715357,0.00029074768633061463,0.639447768138365,0.3582261330000741,0.00029077652235601805,0.00029075018447887905,0.00029077791444932706,0.00029084050600223154
0.0011363836970679363,0.0011364310884109901,0.001136364524013412,0.001136371073790983,0.0011367766614977693,0.9897717688846854,0.0011366514043160106,0.0011365108442916328,0.0011363700322160242,0.0011363717897099482
0.013715746415454333,0.0004651863385084498,0.0004651203856680198,0.0004651918105676483,0.38155801064009637,0.00046524239484512154,0.3152597049262816,0.0004652621178729263,0.21629005107717675,0.07085048389352905
0.0006212777475487797,0.0006211831842386757,0.0006213015564471713,0.0006211569566276974,0.8013728629760097,0.0006213193118328365,0.19365713896396855,0.0006212716833998056,0.0006212523223219031,0.0006212352976048214
0.000819746648897075,0.0008197471567391623,0.000819673265222201,0.0008196931725142777,0.0008199155717667279,0.92990202848292,0.0008199151007743979,0.0008198231789186931,0.0008198175737537677,0.06353963984849366
0.00034370889869714624,0.0003436695060558011,0.0003436488437061757,0.00034370463526625633,0.12178965474819192,0.11112055146226614,0.618406362754576,0.1466212660367532,0.00034367971503642785,0.00034375339945101
0.21901730178753703,0.0005348397035164899,0.0005347661608611361,0.0005348288658703901,0.4311402100908378,0.10034955446804143,0.16855307676735898,0.0005348881836241757,0.0005348724882922098,0.07826566148406014
0.0006897091828766207,0.0006897494143978515,0.0006896947944617376,0.0006897995732298913,0.0006898466050659147,0.993792186257501,0.0006898108307130694,0.0006897457012982288,0.0006897254594056106,0.0006897321810500527
0.0440249028545725,0.00034253151840510474,0.0003425945404107881,0.020952825250491296,0.6104811613193236,0.00034255648976456613,0.3079687184626922,0.0003425620731491203,0.00034252125714946175,0.01485962623404126
0.0005263911292854248,0.000526376350599778,0.0005263223103204347,0.0005264310544363251,0.9952622052290807,0.0005264758628081,0.0005264083182482202,0.0005264348578116093,0.0005264325475031308,0.0005265223399060621
0.0009525898855744132,0.5368628908586238,0.0009524137403088217,0.0009525313826708795,0.0009525494894300232,0.0009525296794046245,0.0009524940012602136,0.0009525083447547705,0.45551672826499945,0.0009527643529729356
0.0005782065827987621,0.0005780995184192108,0.35174832492327684,0.0005780857471440184,0.0005780881332827939,0.0005780869697404102,0.0005781067572272374,0.000578112618498944,0.02662872479486359,0.6175761639547481
0.00037319392716501004,0.0003731838896720609,0.0003731413034743221,0.00037316845717402607,0.24229407467503833,0.6610242716834137,0.00037322080051297243,0.09406925730656251,0.0003732046879507727,0.0003732832690364055
0.0002703206019226302,0.0002703067111024798,0.00027027528397312295,0.24427837010954767,0.1587323324831078,0.00027034231109737954,0.532792728537182,0.06257467617138264,0.00027031557600752724,0.0002703322146767287
0.0056606863048460545,0.00036907577581149964,0.0003690464490322284,0.00036904159855227076,0.4105576868081355,0.5657383616707746,0.008596733832170194,0.00036904966693626884,0.00036914790789396206,0.007601169985847515
0.00038466449780402354,0.22870515865461646,0.00038461785820170086,0.027796159974127783,0.5657869868601214,0.00038472946345496266,0.17540365683798287,0.00038469783080556446,0.00038465435065650644,0.0003846736722287888
0.00037596911235550124,0.0003759728872933266,0.00037594350020395053,0.0003759801097911549,0.9966158686535951,0.00037603916589822403,0.00037600503554269086,0.0003759873912830529,0.0003762225700882091,0.0003760115739488961
0.0006135470199834119,0.0006135375641308736,0.0006135045940738972,0.0006135257527982741,0.0006136881829334186,0.9944779033322243,0.0006136114750187011,0.0006135760750562321,0.0006135850951217486,0.000613520908659085
0.000625133334632221,0.0006250984236577253,0.0006250008388022664,0.0006250400754838957,0.0006251486456853716,0.000625151446334159,0.010131514161124835,0.9745504946678698,0.010942297215248415,0.0006251211911612063
0.0005348360140646506,0.0005348064050382677,0.000534786191015957,0.0005348727004733994,0.0005349130349926129,0.995186345601704,0.0005350031674826752,0.0005348475003600068,0.0005347919416125488,0.0005347974432560489
0.00045253532947368006,0.13972392437676484,0.000452495660053941,0.0004525384182926729,0.8566555124608913,0.00045260390817654746,0.00045264646345355696,0.0004526042633602506,0.0004525361511940056,0.0004526029683392352
0.00033902299418155514,0.0003390263858463582,0.0003389889611458941,0.00033903193428314965,0.8138575350789677,0.09407923802612721,0.08969000122698315,0.00033906624200673465,0.0003390207964813802,0.00033906835397664795
0.00042557913610226947,0.00042555457454396316,0.0004255329709359762,0.00042555773917781603,0.9961697555523007,0.0004256206129886436,0.0004256331918124802,0.0004255916081735183,0.0004255609624757954,0.00042561365148895716
0.03102007570775035,0.0005814395998098103,0.0005813980982254107,0.0005814114996315008,0.0005815412327280919,0.5584552756882429,0.31937017459091654,0.08766572013439644,0.0005814367695798322,0.0005815266787187761
0.001724493661828168,0.0017242929076616814,0.0017241783906728962,0.001724619947050031,0.0017244226995219555,0.0017243893595336119,0.3628261219688984,0.0017245547730207103,0.001724316739887187,0.6233786095519253
0.00025912816891424757,0.0002591248245898729,0.00025907339120482214,0.3101025834379133,0.00025914709359311025,0.0002591444328354892,0.6475624178304163,0.04052115617603376,0.00025910435852605706,0.0002591202859730085
0.0003312030159878134,0.00033118396235762575,0.0003311370424986327,0.00033117232152532407,0.5424648448125907,0.0003312194343228273,0.3369066514114374,0.11831021323023787,0.0003311844214803815,0.0003311903475615107
0.06324670290042697,0.00036501010618374146,0.0003649753193570315,0.00036502578774556414,0.00036504859679561963,0.49632228035311826,0.43787579351921574,0.0003650534827829708,0.0003650518260784977,0.00036505810829545277
0.00045459229678949736,0.00045464629707242255,0.0004545678605680682,0.00045456876116194194,0.0004546636290555802,0.9959084863267552,0.0004546544612138142,0.00045461620216964493,0.00045460227768596366,0.00045460188752792806
0.0005883244183021284,0.0005883032804645909,0.0005882469446157107,0.0005882753884160364,0.0005884626212772908,0.9947049370245081,0.0005883698065747903,0.0005883591537819794,0.0005883154052053715,0.0005884059568539668
0.0005683007639311078,0.0005683482379798626,0.0005682427635361651,0.0005682892837869718,0.3634599979271967,0.28960341678020074,0.3429585981938154,0.0005683122551339092,0.0005682410242945225,0.0005682527701245562
0.000490235276387014,0.0004902484307236987,0.0004902061557257673,0.0004902201171718701,0.1815090263045691,0.8145689818363503,0.0004902987150410229,0.0004902792176412311,0.0004902462361913505,0.0004902577101986167
0.0005435318082649057,0.0005435312521274626,0.0005434848465870872,0.0005435477710490722,0.0005436427119670116,0.9951078641941248,0.0005436374324767537,0.0005435900465218428,0.000543573033371984,0.0005435969035089791
0.000581456745865559,0.0005814405669544021,0.0005813961862756866,0.0005814080920532419,0.0005815380435991001,0.9947665662445169,0.0005815101569785467,0.0005816683411682007,0.0005814305789557653,0.000581585043632492
0.000854929852438717,0.0008547333790893878,0.0008547253541192554,0.0008547412642344266,0.0008547579872031589,0.000854741756747509,0.0008547904145416882,0.0008547986825343628,0.6319407765650692,0.3612210047440222
0.00028491885366087403,0.7900718357579971,0.0002849042629650638,0.00028491720149773173,0.20220083913428785,0.005732826866709994,0.00028497525304096126,0.00028494609419389553,0.0002849125550911442,0.00028492402055520184
0.0004546157394338038,0.00045465369354222063,0.0004545789191443555,0.0004545898266272855,0.00045466477195860606,0.25354525762948477,0.7334414457130595,0.009830925808062468,0.0004545775269179913,0.00045469037176900604
0.0004717516942297691,0.0004717865303522867,0.00047169917976698516,0.0004717686741538791,0.9957540381085342,0.00047184049532501056,0.0004718125981782966,0.0004717752079581551,0.0004717734569021516,0.00047175405459920944
0.0003598098363076253,0.00035976208271406326,0.0003597207198517739,0.1833193600682253,0.000359821302428165,0.0003598073227134349,0.813802312998405,0.0003598029216022612,0.0003597699648786536,0.0003598327828736023
0.15896711474218594,0.0003185402238185745,0.00031847720245207876,0.00031853002065478173,0.04773209376262022,0.27640910099764027,0.5149804634634356,0.00031857895369040765,0.00031854123991402423,0.00031855939358831477
0.0005435275214694538,0.0005436160132273498,0.0005434985877470869,0.0005435102166411051,0.0005436801243324515,0.9951078137866243,0.0005436323859092861,0.0005435761266552013,0.0005435537446155656,0.0005435914927782354
0.0004878433365326703,0.00048783681965599754,0.00048782755834849166,0.00048783092355364217,0.7390163252040438,0.25708078646159493,0.0004878996410131342,0.00048787744639257715,0.0004878561876556051,0.00048791642120911633
0.0011237346871540846,0.0011237376855601632,0.001123607859543896,0.29226141541096956,0.001123856658321282,0.0011238679754206986,0.0011240142456125956,0.0011238392809841495,0.001123831705820328,0.6987480944906133
0.0005464686113181419,0.0005465399876257467,0.000546452621410557,0.0005464864378737125,0.43729815249805293,0.5583298612044241,0.0005465771096119457,0.0005465032875724105,0.0005464701373387724,0.0005464881047716547
0.19005287549032154,0.00035717551246590987,0.0003571779250124316,0.00035717197099698636,0.23832591927725558,0.07045486054064586,0.2441929660582434,0.2551874727125481,0.00035718589862691164,0.0003571946138834262
0.0007044789179045874,0.0007043491859262774,0.0007042641273431866,0.38009797374475657,0.18946169314270983,0.0007043954219586968,0.0007044910418276786,0.0007044853902909513,0.000704382274446624,0.42550948675283556
0.0006330198651284502,0.0006330448702985144,0.0006329736683192992,0.0006330124033528193,0.3023907539550773,0.6925448840973073,0.0006330666620064807,0.0006330726748781987,0.0006330267676549696,0.0006331450359764113
0.0007300597895695236,0.0007300197444958006,0.0007299386143152007,0.0007299910772458068,0.16681846078523985,0.5009940620374624,0.3270772368343903,0.0007301118774698649,0.0007300117961008247,0.0007301074437106182
0.4454663607243407,0.0009709200948055004,0.0009709142808021259,0.0009709487927120101,0.0009710015760873697,0.0009709896037919451,0.0009711253637405027,0.0009710006755629077,0.0009710520605176901,0.546765686827639
